NDVI,EVI,RGVI,NDBI,DVI,IPVI,SAVI,MSAVI,NDWI,LSWI,NDVI_var,EVI_var,RGVI_var,NDBI_var,DVI_var,IPVI_var,SAVI_var,MSAVI_var,NDWI_var,LSWI_var
0.3238225354803814,0.12505008354066283,1.0153591165632767,-0.11184749536880065,1024.7777777777776,0.6070279951150287,0.30102126448819766,0.7768866935681811,0.7768866935681811,1.0,0.04380461229624385,0.007027668261102915,7.142039323196125e-05,0.017235807296188344,1775754.6609686608,0.009942371899132848,0.028234963501913915,0.017545040015158084,0.017545040015158084,0.0
0.3029626848599942,0.12102952405531466,0.999054630844151,-0.19234902616606808,678.2478632478633,0.6229982988352073,0.2987422330259861,0.7659567104636624,0.7659567104636624,1.0,0.049791064123749604,0.013037977177314638,9.254172815527987e-05,0.008535172172277389,1494034.279494484,0.014669635905739845,0.08233442787717865,0.06850564963364705,0.06850564963364705,0.0
0.2807619543709013,0.08979813907616226,1.0207757841622385,-0.1711930743607379,531.6282051282052,0.5882454733234387,0.21642032902024666,0.6980408072975656,0.6980408072975656,1.0,0.04919717018312834,0.00606113136642914,0.00011952235078507529,0.008034473905865142,1465990.8393326765,0.012090160211430475,0.03302410162283307,0.026543515868172954,0.026543515868172954,0.0
0.3439851571452738,0.12045108756237603,1.0170989662501968,-0.15545928789203103,902.8974358974358,0.6160962218949453,0.2906807831501056,0.76658272837233,0.76658272837233,1.0,0.03727440129272839,0.007171567095623756,6.98663904232827e-05,0.008285695134861668,1820490.9087588585,0.009698190746102219,0.03072502490269732,0.01967050290867439,0.01967050290867439,0.0
0.29025908958453245,0.0976889043759333,1.0231214121179588,-0.15433550885843186,655.4358974358976,0.63873158406586,0.2327218538725685,0.7117308456411646,0.7117308456411646,1.0,0.0370372136702009,0.00687039480998885,9.771645056489366e-05,0.004952474838350675,1521431.832429323,0.010353050864630379,0.03526740096500924,0.026787221803550004,0.026787221803550004,0.0
0.2725786169387589,0.09361173789551042,1.0346531577241873,-0.15822503386949344,762.8461538461538,0.6284626510588297,0.22495993118143703,0.7077159986988074,0.7077159986988074,1.0,0.03607991611836862,0.005746228234767257,0.00012953763112638094,0.00689899091386268,1882721.0057710574,0.012426953477478875,0.029393097811061565,0.022721297587126266,0.022721297587126266,0.0
0.41342463489782755,0.13790864636864059,0.9974755721863312,-0.14852009507294525,784.2136752136752,0.6398702008285541,0.29425270705209067,0.7513017679305731,0.7513017679305731,1.0,0.06595458423956764,0.011882715236256626,0.00014577578382649433,0.015241883610779104,2194113.343706625,0.01578955503337293,0.04549731605218216,0.02903270831307899,0.02903270831307899,0.0
0.33610422733623097,0.12345488792484723,1.0179136412714407,-0.13773584843120654,999.4102564102564,0.6112163085175135,0.2950270239093656,0.7708984698273424,0.7708984698273424,1.0,0.04019959846100706,0.006964746834208887,5.257106228945774e-05,0.010055353707301486,1888705.5050040174,0.009668316544094587,0.02797724516730594,0.01771192781213539,0.01771192781213539,0.0
0.3023043122603237,0.10809642965302263,1.026739161923955,-0.10813631791037344,743.9679487179486,0.624380806632554,0.256900345444063,0.7361720951698694,0.7361720951698694,1.0,0.03860546770444846,0.0067236118891576225,9.16707431908763e-05,0.01521818847010861,1853470.8125410904,0.009480165262296275,0.029693215286187125,0.02069317100503929,0.02069317100503929,0.0
0.3780346013762967,0.13589344731506514,1.0090762363547394,-0.16633899255177903,948.3504273504275,0.6291151106410232,0.32489015836678514,0.7960936396274055,0.7960936396274055,1.0,0.03464573883681224,0.0076216491977402195,3.274884322455474e-05,0.010174066447196187,1976889.3463364742,0.009720017250127968,0.028364833073635933,0.01652155561408132,0.01652155561408132,0.0
0.2682383140908548,0.07054808885095337,1.0251811009964789,-0.13377825056932158,610.9401709401709,0.6073773814507827,0.20051818607727637,0.6998014683302657,0.6998014683302657,1.0,0.023764033052954485,0.002545559026955351,0.00021844121868788577,0.0072068223270859875,898771.3458981665,0.005255774524863991,0.01495718703369329,0.011607613300657441,0.011607613300657441,0.0
0.29863114603212293,0.11069166481893275,1.024210207794699,-0.12893878107666992,826.8333333333334,0.6046921345024039,0.26406746458146957,0.7434646674703838,0.7434646674703838,1.0,0.040683661847106437,0.006634404064072783,6.367461602660039e-05,0.010732900432670554,1842234.197649573,0.009992167570257048,0.028699700825913096,0.019846188590083455,0.019846188590083455,0.0
0.2445901533910397,0.06286401382248026,1.018025837144946,-0.15465927343456004,336.35897435897436,0.6346500525508768,0.16725059314491042,0.6613964711681547,0.6613964711681547,1.0,0.03349432938328403,0.0037799007250246385,4.333863363971226e-05,0.006043685149430783,806429.9756008475,0.009434473680653395,0.022713625143139567,0.019122517358505578,0.019122517358505578,0.0
0.3160745002669461,0.09739017135101516,1.0060719701156984,-0.14461476464369014,522.2820512820513,0.5871329573190093,0.22294747902360657,0.6923558799969493,0.6923558799969493,1.0,0.07062959592959318,0.00818470691440235,0.00016145130101943953,0.017891418494554407,1384242.0296588505,0.01581057178649047,0.04514148054666247,0.03643239439725515,0.03643239439725515,0.0
0.3809395659992082,0.13284565820536534,1.0106426548698308,-0.18305019290780958,773.4358974358973,0.6295228479258513,0.2993909010821534,0.7646885301035127,0.7646885301035127,1.0,0.05148662387805039,0.009796822925527488,4.774422923768903e-05,0.008128804700176228,2020366.1813134635,0.014731876248270765,0.037603274431072024,0.02320400892851502,0.02320400892851502,0.0
0.37915734760407555,0.12267054514972386,1.0135068364514224,-0.15622846205633284,1029.5213675213674,0.652173867829017,0.3004486833005989,0.7738739590546866,0.7738739590546866,1.0,0.026040752280766483,0.006242155862251512,6.104833605166472e-05,0.006967205827732601,1785516.923807437,0.007972044161884784,0.030056712228038004,0.020987372759814868,0.020987372759814868,0.0
0.36225439372089374,0.1425010531338961,1.021470235456035,-0.12798465463023423,1043.6239316239314,0.6304183890572855,0.34194600860203334,0.8129195715420907,0.8129195715420907,1.0,0.03723284825804529,0.0063692131655992456,0.0001441709065537448,0.011556042854495322,1700751.7844985018,0.009833683516607149,0.02626803324589604,0.016773520609428962,0.016773520609428962,0.0
0.32063571194930407,0.1015392997792335,1.0169280050063474,-0.15843222466437487,742.6239316239315,0.6242449902799473,0.2501076516357474,0.7311680419215808,0.7311680419215808,1.0,0.03895151074044575,0.005720058279613063,4.098502154098726e-05,0.010394949787131449,1269900.33910439,0.009635453029437727,0.027352064355104053,0.019516979492734912,0.019516979492734912,0.0
0.35209937168592187,0.11565452566067694,1.0167816799084166,-0.19589196409234283,621.3675213675214,0.6369224242711997,0.2678528393651478,0.7399018257411484,0.7399018257411484,1.0,0.04882070687856492,0.008739745260994079,0.0001052969293947584,0.01034739679875386,1600006.9750894872,0.013267543869920887,0.038461431296099524,0.02547763532133554,0.02547763532133554,0.0
0.29421931123193257,0.0965176030279447,1.025253323478402,-0.12441097659969107,652.7863247863247,0.6402107668636304,0.23837727291844935,0.7200754248572276,0.7200754248572276,1.0,0.032317866128528515,0.005354695370278473,0.00012948907365796907,0.01417066626068991,1356740.5763751916,0.009180508365061143,0.02718000813123881,0.02062437339213749,0.02062437339213749,0.0
0.3981808259247799,0.13150203042202882,1.0180109915740312,-0.1741713198823542,775.2019230769231,0.6622469568832463,0.30526341240773425,0.7736338259691146,0.7736338259691146,1.0,0.038320093193892374,0.008215240300304193,0.0002319120069568125,0.013298716882741073,1751906.1749722643,0.010893269316692225,0.032206397242805856,0.019582059738863473,0.019582059738863473,0.0
0.3757955244241378,0.14116139368707575,1.0132218062735185,-0.14331017821339237,1059.4529914529915,0.6373727867239566,0.35424242087500757,0.8280544800751929,0.8280544800751929,1.0,0.027091576204630558,0.004805688292667803,4.2480436955173866e-05,0.007543826849130487,1452328.141427424,0.008587016260875942,0.01989493385381793,0.012189496834094477,0.012189496834094477,0.0
0.33331083653707755,0.11013551545008354,1.017240342633552,-0.1265571594833244,675.5,0.6023617872064149,0.25955647503188956,0.7332154664773506,0.7332154664773506,1.0,0.0524495393087632,0.007811417063915953,8.60074517449209e-05,0.019202008864592814,1524539.2264957263,0.012012338565271207,0.036639416269240034,0.02562431528831002,0.02562431528831002,0.0
0.23126498932163247,0.03139859349378299,1.0377635669182632,-0.212148610428966,559.5811965811965,0.6419173140321114,0.09376640072440821,0.5953106991094732,0.5953106991094732,1.0,0.027139931646204332,0.0002467063169941796,0.001750381136253698,0.002566423797097306,914697.9281174664,0.009108246532084335,0.0015369006783188361,0.0009387055806332107,0.0009387055806332107,0.0
0.2703871945725813,0.0799529611325222,1.0125906705906318,-0.14717808256409215,984.6324786324786,0.6549580820122975,0.24897256875366797,0.7557736354409206,0.7557736354409206,1.0,0.013950430935690228,0.0011148638247569106,0.000502432021170868,0.006832502018812846,1051214.3445101907,0.004999632507972724,0.0066623505312136955,0.004243990557223909,0.004243990557223909,0.0
0.2311745659014398,0.0720012159294263,1.0233851414513102,-0.14930193482091286,1011.3760683760685,0.6465127093471773,0.2040544675307423,0.698367347477684,0.698367347477684,1.0,0.031085978060051242,0.003496383336195237,0.0012038801034342434,0.006564394640515656,1603721.8376798893,0.010655358858922574,0.02158447553579475,0.015470260819701742,0.015470260819701742,0.0
0.33530506609368577,0.1098381648824161,1.0227908144843112,-0.14399241538522808,1514.5865384615386,0.7074040285706205,0.29525632664236284,0.7787562396121357,0.7787562396121357,1.0,0.016572258444427262,0.003799932229850078,0.000985926197091422,0.014157568496428997,2301160.395756287,0.006496330184949217,0.023164609597480564,0.015624437014342601,0.015624437014342601,0.0
0.22086832509219453,0.05415238640429503,1.0269285941723507,-0.1234390980340941,763.6666666666666,0.638230605995194,0.17523397161217766,0.6850774899789835,0.6850774899789835,1.0,0.01401027991756286,0.0006305659221518977,0.0012784204088745338,0.007968247172732604,885163.3466286801,0.00516718913330806,0.005423417296833997,0.004414905516350861,0.004414905516350861,0.0
0.2278004897254037,0.09383202753687606,1.0350942178966116,-0.20298413293038017,1265.4529914529917,0.6727929792655862,0.26333488830228546,0.7517096184869051,0.7517096184869051,1.0,0.02830169702145737,0.008242517908052405,0.0015183544604878477,0.0029206626666684297,1449184.7435166924,0.007518493459242078,0.05700729788475074,0.04502586045340436,0.04502586045340436,0.0
0.29752157489578546,0.07074244134715027,1.0103705549496353,-0.11887110564887947,903.1538461538462,0.6604093907834675,0.20854853777656776,0.7105281188938054,0.7105281188938054,1.0,0.021032706538074673,0.0004996658515859186,0.0002803306926366021,0.010832453485328523,1242849.8075279424,0.00721887885522224,0.0033033643504022585,0.0031703634871531805,0.0031703634871531805,0.0
0.2181625113493812,0.05270427349650402,1.0170852723957515,-0.1329926766041458,956.7863247863248,0.6397107035404062,0.15633338549434053,0.6576950785061617,0.6576950785061617,1.0,0.030265605493759194,0.0015553745009886204,0.0005629729785930514,0.008969989850857011,1527798.618160567,0.009755971626439942,0.00897459688581024,0.006059757984870262,0.006059757984870262,0.0
0.227120729746886,0.05499720521746663,1.0200812546665057,-0.13847091329442254,590.3846153846154,0.6431540409321183,0.16064908530298383,0.6584016274741947,0.6584016274741947,1.0,0.02759106954194559,0.0012298785704009311,0.0005553252412677969,0.011132526506030138,852871.9213967418,0.009061223181760529,0.008877659679376653,0.006990907636253517,0.006990907636253517,0.0
0.2188177482444312,0.03205855326270291,1.028146780676166,-0.16678777714988408,617.1709401709402,0.6431000485154751,0.0965211733073006,0.5975093722141726,0.5975093722141726,1.0,0.03402321510409098,0.0003693101114812744,0.0013160129039587636,0.0059683732170632345,1296577.3990795529,0.010854415823994823,0.002615293140848376,0.002410913289275854,0.002410913289275854,0.0
0.231823042468064,0.10174311895199009,1.0326539282528502,-0.19050504145555883,1353.4786324786326,0.6731363292354967,0.28739884745987354,0.7745696951997607,0.7745696951997607,1.0,0.029977678887680118,0.008974477843424242,0.0014521627707474738,0.004361626489758956,1626455.8677770472,0.007333941637447543,0.06316057423290329,0.050797906146471256,0.050797906146471256,0.0
0.21949619991301791,0.07105211919076408,1.0299795844564856,-0.181524028633275,1054.4615384615386,0.656708196778144,0.21124258513545102,0.7106778807855099,0.7106778807855099,1.0,0.02388968141776444,0.0030132040918552667,0.001142338841807091,0.0027195127407907914,1347605.3216451167,0.006895889806810103,0.021246980823232932,0.017092477469211522,0.017092477469211522,0.0
0.22442517118375024,0.05465591310985408,1.0258887290946355,-0.10359154614786699,815.2735042735042,0.6374505062550064,0.17684295289841326,0.6874474494600855,0.6874474494600855,1.0,0.012370012327502632,0.0005240787852950001,0.0011296280381204945,0.008865989451629088,1004798.6393454599,0.005148693157899,0.00441537820823833,0.0034972827559787817,0.0034972827559787817,0.0
0.29767067034835043,0.12115556670645189,1.0176938186880855,-0.17583789916067621,1562.940170940171,0.7041521186376408,0.3212304233578904,0.7995674277731958,0.7995674277731958,1.0,0.03394327191558178,0.007260935004829067,0.0008576357659575041,0.008070952197215339,2189323.454160275,0.00746357643712486,0.04243197819199985,0.02974501439901977,0.02974501439901977,0.0
0.21113038605065587,0.03263057500133838,1.0255923492164631,-0.12896897701856663,411.6987179487179,0.6271337142149322,0.10707189900171106,0.6166348354559924,0.6166348354559924,1.0,0.015660075973809733,0.0001302935356804842,0.00029826480876584343,0.01046307420474581,529785.4898915187,0.005134332330196029,0.0014721254290763928,0.001853304447181443,0.001853304447181443,0.0
0.2270702789089426,0.052101418061257246,1.0228215746116491,-0.15188781621696415,870.5555555555554,0.6545784987556412,0.15675543636407896,0.6600027088582592,0.6600027088582592,1.0,0.02248276043361025,0.0011816400421828465,0.0006536558036181601,0.006307074311212875,1177405.779677113,0.0064393199852773395,0.0073639170499776,0.005292936359227946,0.005292936359227946,0.0
0.2561857881964136,0.07339116645292436,1.0087766231589432,-0.14031155660750066,947.0683760683762,0.6645773137821073,0.2154309973423866,0.712059490326783,0.712059490326783,1.0,0.028890512478451404,0.002006672489802334,0.00034022019696361216,0.01060811861584685,1376446.244137629,0.007247717998182149,0.01409309441179131,0.010885164581007137,0.010885164581007137,0.0
0.2764844424037967,0.09831366259521135,1.01984031149401,-0.19213107335748128,1163.940170940171,0.6746858167608506,0.257112881596975,0.7458841222974879,0.7458841222974879,1.0,0.03780392328846373,0.006623523328908313,0.0005022029918143925,0.011604850534461102,1821178.992621813,0.01135732174704262,0.02846391709482389,0.017421645020747653,0.017421645020747653,0.0
0.2518190657910983,0.08303535175741311,1.0067439601454586,-0.13008559705712738,955.3397435897436,0.6474074412130353,0.24247232530698165,0.7396857784975261,0.7396857784975261,1.0,0.028595671666137922,0.002973449918313538,0.0003278740791335978,0.008710172247530071,1395279.0101084816,0.008770942706975128,0.01792322693287733,0.012242737732213588,0.012242737732213588,0.0
0.3433457939699216,0.1428374719836697,1.0127160761773109,-0.17015168945283238,1500.179487179487,0.6796164768931245,0.40562514888833806,0.8972509701714814,0.8972509701714814,1.0,0.0003082479752867082,0.0007020086598220166,0.0002378863533567765,0.0013777662104959107,873365.7123237636,0.0015643276072809503,0.004194828941744065,0.00392618843883953,0.00392618843883953,0.0
0.30475349960531983,0.10746206350228145,1.0139404932905205,-0.16114773904566657,1074.017094017094,0.6924548216146789,0.2885197623364145,0.7722442283969744,0.7722442283969744,1.0,0.03271448656706398,0.0046182247835152715,0.000618977710737976,0.008092048786294511,2081332.9759661038,0.0081816917350822,0.025310771247247867,0.01731844737968556,0.01731844737968556,0.0
0.2277601835753719,0.058389059027975004,1.0277060317841238,-0.12485841368322868,902.5555555555555,0.6409098924242658,0.17647414020513477,0.6846354915981264,0.6846354915981264,1.0,0.020964560557744746,0.0010769713736183042,0.0007141572591383269,0.00959871722271699,1407813.6809116802,0.007635210084883036,0.00546682384879654,0.003750398131825871,0.003750398131825871,0.0
0.24682591682479732,0.07229453911822413,1.0192681086352393,-0.16215083588378643,968.371794871795,0.6490970034709329,0.21044952526585944,0.7069866894194109,0.7069866894194109,1.0,0.03150200066840378,0.0019576689504454984,0.0008906884238131733,0.006849577439922737,1486319.012409599,0.010481047788239533,0.013585776555349796,0.010106195837581732,0.010106195837581732,0.0
0.24308920975359133,0.05217154993838783,1.0338374995042,-0.11085854594374552,820.2564102564103,0.6542315555497423,0.15074120984460115,0.6544946182924882,0.6544946182924882,1.0,0.010048534852235972,0.0008403569666686279,0.0007505612239050595,0.01343002850307215,1262192.5591350724,0.007146784450001439,0.005106736327709331,0.003988717717573954,0.003988717717573954,0.0
0.2273100645311835,0.06991432388325539,1.02201249676333,-0.13392707604203563,896.2820512820514,0.6396979178228248,0.21392637255622468,0.7189065835521296,0.7189065835521296,1.0,0.015988514772709444,0.00174131141758577,0.0009942540200647185,0.010057629628257504,1119768.9289940833,0.007203673736275436,0.010960283597867519,0.00779856967010965,0.00779856967010965,0.0
0.234441422027486,0.07527637542848825,1.020253755322032,-0.15561759285777846,865.4615384615385,0.6434884954014802,0.23924760871969453,0.7483445071742826,0.7483445071742826,1.0,0.014977162692302013,0.0010216940923654506,0.0012914797513608027,0.010102512247039622,673913.5609613557,0.005453608662611239,0.007972580004153625,0.005484842272644688,0.005484842272644688,0.0
0.21069788880944534,0.06842179486423111,1.025497611026032,-0.14674049083222154,1046.6666666666665,0.6534113206678493,0.20489466644549928,0.7053551613176805,0.7053551613176805,1.0,0.022894946384564616,0.0029355226694479553,0.0012082463625176616,0.011168108734877991,1450644.6913580247,0.007608713629700649,0.020400439910228198,0.0164309896638712,0.0164309896638712,0.0
0.23030111410609136,0.06004361491174289,1.0255884474803967,-0.11862344887017162,902.3076923076923,0.6363518919022503,0.18754108394042998,0.6996500731542006,0.6996500731542006,1.0,0.013169170013794272,0.0006000532165882286,0.0007032542830778491,0.009040263466166938,1002078.5833881219,0.005931623025060817,0.003414088667147268,0.002823042326936401,0.002823042326936401,0.0
0.273620150241751,0.09055824099385615,1.015654500332396,-0.1552766341382597,1180.076923076923,0.6805571342909315,0.2614528104909413,0.7566067900739052,0.7566067900739052,1.0,0.0238920265046794,0.003362786862701944,0.0005776720898728975,0.008226742219863562,1471569.1094674554,0.0062190731821582974,0.020697294659649364,0.014757302413331865,0.014757302413331865,0.0
0.27970335953833714,0.08250335262544167,1.0117471808284644,-0.14535994496594282,955.8653846153843,0.6720789066047465,0.24546343034070212,0.7428285587727066,0.7428285587727066,1.0,0.01968352502272299,0.0014817234752742092,0.0005495172273758271,0.008473503835249665,1159070.9311308344,0.004915742425088588,0.010752950850890765,0.008538537033956826,0.008538537033956826,0.0
0.23153743260391066,0.06529559434073244,1.0251328131938808,-0.15625269272999354,927.4038461538462,0.6416324043998612,0.18891191540738514,0.6919084172519784,0.6919084172519784,1.0,0.01561252784339724,0.000931473848793978,0.0007794167865577896,0.007905180891001496,1219545.3438527284,0.007787958527713321,0.005361206883350458,0.004175076945335189,0.004175076945335189,0.0
0.24593428888374266,0.08428154643888486,1.029312489877586,-0.16959784409351727,1166.2884615384614,0.6544343363700073,0.24434052243124954,0.7430641014989394,0.7430641014989394,1.0,0.027302509325292688,0.00325405722217137,0.0011281922322895874,0.008763960473557705,1501293.5722386586,0.008636711700986269,0.019863309054197975,0.01395069461999384,0.01395069461999384,0.0
0.2493764296720692,0.04022863766346609,1.0296131882092896,-0.12931156495697058,613.4871794871796,0.6524511902366391,0.11827795840879836,0.6214035228735713,0.6214035228735713,1.0,0.027478004309665415,0.0003234145288761936,0.0005353565437185474,0.007582124640379807,1047268.5062458906,0.008929404735899671,0.002257050416462473,0.0019972256056197757,0.0019972256056197757,0.0
0.19484235117364546,0.03804823024751842,1.0249173324617713,-0.1554494801723764,495.9230769230769,0.62328132508901,0.1300142080138025,0.6410353691684277,0.6410353691684277,1.0,0.010493656814385407,0.00026271678220735913,0.001911642949343859,0.007379114603505648,631005.9988311783,0.0043810845125653725,0.0027338219069823065,0.0023336643925213206,0.0023336643925213206,0.0
0.20797196658638714,0.052994066203197285,1.0276039169005484,-0.1695525685848529,829.3162393162394,0.648781176855489,0.16098290816607827,0.6609296363788322,0.6609296363788322,1.0,0.02788727898863846,0.0011786926356671921,0.0011581812107103642,0.001967827767095569,1123165.5210753162,0.007643279321074716,0.010001226411997915,0.009362905204609443,0.009362905204609443,0.0
0.2858069837987492,0.1233348971237074,1.0144243961144965,-0.18727108297939205,1351.173076923077,0.6845932826160831,0.334582943661981,0.8181796063342185,0.8181796063342185,1.0,0.03287161124118404,0.008564227343550104,0.0007697098834240473,0.009714314848919815,2008411.451347797,0.010119163918882275,0.04636598575618606,0.031259534431293964,0.031259534431293964,0.0
0.256963935820223,0.08766904147251137,1.033430448837725,-0.17567330936556413,1050.3846153846155,0.6735728028476727,0.2511947053843394,0.7454684520558792,0.7454684520558792,1.0,0.026540967686991736,0.00351600246502625,0.001728287487908437,0.002931809459731019,1189549.7466579003,0.00664216850543032,0.022856264242995285,0.017175277154549,0.017175277154549,0.0
0.25782245476369126,0.0866895736177236,1.0176413009361802,-0.12755585629988103,1190.923076923077,0.6523783052183179,0.2646003596891621,0.7712026374940559,0.7712026374940559,1.0,0.016146339488638903,0.0017943015743036484,0.0004924453802905007,0.009015747393078878,1368183.9182281394,0.005977116129086347,0.010102151289042155,0.006392626860134381,0.006392626860134381,0.0
0.23610139278258402,0.08106477874757993,1.0241379971580047,-0.09492214456186591,974.7435897435898,0.6430353081269986,0.247808608317111,0.7564539944332673,0.7564539944332673,1.0,0.010278544910790565,0.0009845483737444002,0.0007201133069593964,0.007491122319925038,1071302.599021112,0.00547894247224747,0.0063904173266288245,0.004497114210744099,0.004497114210744099,0.0
0.26961491727455605,0.09341147206374878,1.0154326327461423,-0.16075927174447194,1215.775641025641,0.6836693750505559,0.2635882945481301,0.7547910171986898,0.7547910171986898,1.0,0.02837349511758703,0.003849039237662168,0.0005057748993906462,0.007610000810713772,1568129.4854536492,0.006817932708077666,0.02421079046007303,0.018052069905980378,0.018052069905980378,0.0
0.29406031504222885,0.07684111737674554,1.0187496564672414,-0.1274423857529276,1041.1709401709404,0.6735993026876631,0.2299292949732378,0.7303536796133488,0.7303536796133488,1.0,0.007247618133505978,0.0006121536194412228,0.0012726614485403433,0.010449398636820885,1362155.079991234,0.004696577590311955,0.005205180283033286,0.0038024794788350446,0.0038024794788350446,0.0
0.23895500562130056,0.059078842033197604,1.0244350742177397,-0.13698680145843836,813.7350427350427,0.6477290152086511,0.1868592107106075,0.6951110908430969,0.6951110908430969,1.0,0.015777281018129714,0.0007252852989866601,0.0013017543219511992,0.00794831428660186,1227272.2916210094,0.006449002574962844,0.005508979582604799,0.00414748845949384,0.00414748845949384,0.0
0.28060135673835973,0.0714812873635872,1.0120765372153921,-0.13865792466639104,864.854700854701,0.6527561745354141,0.21050836055486874,0.7109881065013112,0.7109881065013112,1.0,0.025942898666302568,0.0010088133017334122,0.00042532474146431565,0.0066386436065193465,1262413.2846811307,0.00806403235883728,0.005152316940211387,0.0032686010950776284,0.0032686010950776284,0.0
0.273912690260357,0.08251924868376445,1.0168260555730946,-0.1107241578441542,1146.094017094017,0.6621461005251481,0.2469132694675955,0.7513383049370014,0.7513383049370014,1.0,0.013249180047170492,0.0008632708478951273,0.0007893837119018725,0.012537636716442806,1478774.6511797793,0.006184577557854875,0.00569119281982919,0.004023811035251854,0.004023811035251854,0.0
0.28272124482818367,0.10734069429599637,1.017381592925439,-0.20580332960369283,1590.3247863247861,0.6844907579575901,0.2888343164523268,0.7748463700499258,0.7748463700499258,1.0,0.03435521435351106,0.007045542033878632,0.0007484971009961228,0.006518579611769718,2939392.84418146,0.011460784658279238,0.03438008605399044,0.02129110592793764,0.02129110592793764,0.0
0.24448790796489847,0.03694302587586279,1.021395904948025,-0.1771385869162715,581.5641025641025,0.6447971992538345,0.11656673259676362,0.6230783198859315,0.6230783198859315,1.0,0.0185667612955267,0.0001225059586412041,0.0005146749815836505,0.0016322470276987646,838718.8901216303,0.0056957302295512335,0.0008499906994006212,0.0008119155443754236,0.0008119155443754236,0.0
0.2587175620657685,0.07653621019644785,1.0260443885859651,-0.15955939315248646,897.3418803418803,0.6635520568070674,0.22852469358573207,0.7291957967121299,0.7291957967121299,1.0,0.009336915797756282,0.001967181480964733,0.0013875956054043243,0.007019502066121908,969730.3655489808,0.004902438426904353,0.015330662828776372,0.012223815175493712,0.012223815175493712,0.0
0.2679780259417535,0.0855896403154456,1.0240383251857361,-0.16903600183319828,845.2115384615385,0.6606428696331361,0.2604977790807803,0.7672380596999775,0.7672380596999775,1.0,0.008475706555213567,0.0013998546631641706,0.0007827823939093824,0.004062133917338931,798621.5369822484,0.003706645135649523,0.00892871117199688,0.0064436067561174275,0.0064436067561174275,0.0
0.21351316307146279,0.05349470472152656,1.0300970932607854,-0.18026847113084962,1037.4017094017095,0.6663482035120852,0.1492370583651275,0.64567117877814,0.64567117877814,1.0,0.030680780619860407,0.0030113259725945093,0.0014558356120146021,0.009459200814881108,1928212.4055811237,0.01037000123326382,0.01689588323991546,0.011883999623269179,0.011883999623269179,0.0
0.24297323491928552,0.07820330864260348,1.0215267962101453,-0.14257409216674347,854.7094017094017,0.6399888050067503,0.23645518211854702,0.73880133183822,0.73880133183822,1.0,0.022802498649290865,0.002104672128086038,0.0009466050049408922,0.004099884763331713,997229.9611366789,0.00689484116423425,0.014622624270229706,0.010777537598353128,0.010777537598353128,0.0
0.2664289148962402,0.06833990250413105,1.0142680385808023,-0.17241791409268897,894.9230769230768,0.6832039614131337,0.19049836323318145,0.6859088114361072,0.6859088114361072,1.0,0.03109049272243733,0.0020858696840806924,0.00047222966882904446,0.009589055585469639,1273060.1963620428,0.008585160127505912,0.010679655597679156,0.00698870418053496,0.00698870418053496,0.0
0.32341289344880786,0.1339569224956675,1.0053446244622617,-0.1766284044329652,1557.1794871794873,0.6848194874073149,0.3685242263672547,0.8513351723236905,0.8513351723236905,1.0,0.022951567587799787,0.0046819195863573426,0.0003210120189109738,0.004727209401465389,1622299.9827416171,0.00663117118090899,0.025030281232848634,0.015804106813827986,0.015804106813827986,0.0
0.26272961373579845,0.08047672535432272,1.0294078605731214,-0.11572734038131101,919.7948717948717,0.665564333556574,0.23556258531359667,0.7366802385028484,0.7366802385028484,1.0,0.015483972249356902,0.0023661757586872774,0.0014171555620455672,0.01265669889031995,1061950.3738768355,0.006260087431767088,0.014900969401080644,0.010470084062651886,0.010470084062651886,0.0
0.28142283262449114,0.09529295632665,1.0264555940189164,-0.19837938677802167,1301.538461538462,0.6889671761257486,0.2627628301968365,0.7501886953880211,0.7501886953880211,1.0,0.030048263110335795,0.004263130511617109,0.0015175370069430883,0.0016537530352666832,1870716.3767258385,0.008159740069480798,0.026510956959999013,0.018694286088080506,0.018694286088080506,0.0
0.25096143152281297,0.06698414496842725,1.0262299039824565,-0.1252967881511415,888.1623931623932,0.650857964008593,0.19364779247933495,0.693564718195981,0.693564718195981,1.0,0.02772277279036538,0.0020418418056223483,0.0009193354169598668,0.01252143305113221,1499307.2623274166,0.010503777536039776,0.0108594403222388,0.006719313575988056,0.006719313575988056,0.0
0.18779792919555321,0.04536014960805798,1.022250832196299,-0.1450708923588899,564.8205128205128,0.6198191879068051,0.146882715112508,0.6572841166241558,0.6572841166241558,1.0,0.014727836641198465,0.000624324060247894,0.0010194753704493827,0.008236779012433242,433496.3334063847,0.005646348889106755,0.004141082320486518,0.002902142930601406,0.002902142930601406,0.0
0.24542670355676804,0.07581982334224933,1.0250417347280545,-0.16005893052273448,1058.880341880342,0.6625948637045801,0.2266583756648102,0.7284948328575431,0.7284948328575431,1.0,0.019522003893098445,0.0027508357071512803,0.00106856053803382,0.004541065930276905,1380843.459566075,0.006482739794848368,0.017407625895669493,0.012625720754864511,0.012625720754864511,0.0
0.16649237997007488,0.025097494593672005,1.0228470937427465,-0.07263473013715283,427.53846153846155,0.5963893449737935,0.08572341693108271,0.5966407682391879,0.5966407682391879,1.0,0.015143422389196241,7.081612580035289e-05,0.0005534413637021298,0.010177659937215368,582008.1193659143,0.006444333520516598,0.00039505607862166036,0.00035587267908910106,0.00035587267908910106,0.0
