NDVI,EVI,RGVI,NDBI,DVI,IPVI,SAVI,MSAVI,NDWI,LSWI,NDVI_var,EVI_var,RGVI_var,NDBI_var,DVI_var,IPVI_var,SAVI_var,MSAVI_var,NDWI_var,LSWI_var
0.03828946603916103,0.00075382000288259,1.0746815521565927,-0.24196406852694863,13.313131313131324,0.5191447330195805,0.002871334582371141,0.5036878133182426,0.5036878133182426,1.0,0.0,1.948267188843113e-06,0.0,0.0,1772.3946536067779,0.0,2.8267070687727274e-05,4.6628458526427386e-05,4.6628458526427386e-05,0.0
0.08415783650368099,0.004119470380102053,1.032861601844073,-0.1335390831269877,29.151515151515138,0.5426028767181582,0.01575429650398086,0.5193839105196143,0.5193839105196143,1.0,3.074763713571278e-06,1.1584654017122351e-05,1.2258446801542596e-05,0.0014587356917247518,6865.441689623502,1.098129897703976e-06,0.0001679492333279421,0.0002533602615338581,0.0002533602615338581,0.0
0.2658648925281474,0.0061037580115495555,1.0124535586043713,-0.13203661327231117,83.95959595959594,0.6329324462640737,0.019936997297599818,0.5210046345017417,0.5210046345017417,1.0,0.0,0.00012773438353218993,0.0,0.0,70492.137536986,0.0,0.0013628018099811512,0.0015126674418917488,0.0015126674418917488,0.0
0.1774427679844668,0.010001430100036398,1.017720385904505,-0.06381955290017126,168.75757575757578,0.556484980468691,0.034304669452169465,0.5375565483031541,0.5375565483031541,1.0,0.008720505774785088,5.453870036801412e-05,0.00020411270584910668,0.006270652691706094,177981.22293643508,0.002686604347616768,0.0006220526621804975,0.000722181644948052,0.000722181644948052,0.0
0.05414725362631364,0.0028712190441184168,1.0356611678462455,-0.09702221400886965,56.01010101010103,0.5366426061281047,0.01069392228620385,0.5127314635520804,0.5127314635520804,1.0,0.0010987843815588037,2.6414931297587213e-05,2.1902854943910044e-05,0.0005635349123321922,24711.381491684508,0.0008240882861691033,0.000364212998158822,0.0005123648247248368,0.0005123648247248368,0.0
0.024405550160216904,0.0030483019784118847,1.0218360930162242,-0.16426948451203766,73.47727272727273,0.5230171508862496,0.007451346164279405,0.5044721054096877,0.5044721054096877,1.0,0.0117886329869062,8.797303030186787e-05,6.082600564524381e-06,0.005987092791302239,58871.698347107435,0.004249488781631888,0.0010968302404619958,0.001428027233319136,0.001428027233319136,0.0
0.10141976356128743,0.0020557258787568884,1.0488226349016174,-0.23240506329113922,36.222222222222236,0.5507098817806437,0.007605514316012728,0.5092084856028578,0.5092084856028578,1.0,0.0,1.448917333231125e-05,0.0,0.0,13120.4938271605,0.0,0.0001983217646093985,0.0002907298529075606,0.0002907298529075606,0.0
,0.0,,,0.0,,0.0,0.5,0.5,,,0.0,,,0.0,,0.0,0.0,0.0,
0.11391349566728061,0.006730588400788764,1.0338396141478008,-0.12000247876429049,99.05303030303031,0.5399180341069753,0.0236749866153087,0.5277485882748693,0.5277485882748693,1.0,0.0028623588300330316,2.3003635783362904e-05,0.0001164644549077146,0.012802064223300274,57184.23014233241,0.0010350027838846184,0.0002845394273868328,0.00039282686142701705,0.00039282686142701705,0.0
0.054033005114411635,0.002900008355790666,1.0727313107992298,-0.2158215159943886,47.60606060606063,0.5305738157751556,0.010857018048690768,0.513638683625506,0.513638683625506,1.0,0.00014173014610272618,7.845454903996705e-06,1.1784616159266166e-05,0.0008487212689235022,10440.743801652903,5.061790932240155e-05,0.00010873571002037807,0.000168076939791775,0.000168076939791775,0.0
0.03408101045296167,0.000641373728266549,1.046631000578369,-0.24923542372323984,12.646464646464644,0.5170405052264808,0.00255576271417101,0.503295829084118,0.503295829084118,1.0,0.0,1.4103780319218278e-06,0.0,0.0,1599.3306805428015,0.0,2.239516474678892e-05,3.7242820634460566e-05,3.7242820634460566e-05,0.0
,0.0,,,0.0,,0.0,0.5,0.5,,,0.0,,,0.0,,0.0,0.0,0.0,
0.27151083081985194,0.006293969434013114,1.0148760330578512,-0.18559046864213943,100.02020202020202,0.635755415409926,0.020360800010966566,0.5213551731177176,0.5213551731177176,1.0,0.0,0.0001358196042387132,0.0,0.0,100040.40812162022,0.0,0.001421356035725404,0.0015635774361863672,0.0015635774361863672,0.0
0.11988451822446773,0.0023666227822707045,1.0169595941293712,-0.14981597213645234,50.33333333333334,0.5599422591122339,0.008990365532421609,0.5107055218156574,0.5107055218156574,1.0,0.0,1.9203097349357934e-05,0.0,0.0,25334.44444444445,0.0,0.0002771200196796153,0.0003929423908989177,0.0003929423908989177,0.0
0.07246455917569058,0.003270789877854425,1.0515782399693743,-0.20360450574982486,51.4848484848485,0.5315657554252864,0.012407956145436043,0.5154420300887788,0.5154420300887788,1.0,0.00024389621490915136,5.5088535599181215e-06,9.936765064069613e-05,0.006824880258802573,14143.686358534855,8.71057910389827e-05,7.945929647314477e-05,0.00012373809936160686,0.00012373809936160686,0.0
0.007284176171994425,0.0009321696324243522,1.0494181112442789,-0.09676488511498034,19.757575757575772,0.5078653166604733,0.0036985904108051246,0.5046979542448554,0.5046979542448554,1.0,9.02030454097101e-05,2.743215265886661e-06,2.8435001379789256e-05,0.009223180429025608,4354.536067748194,0.00014297952098585342,4.3017687928691976e-05,6.915105225140081e-05,6.915105225140081e-05,0.0
0.12107153389198345,0.007159075669408383,0.9958222941187548,-0.13727035451307626,114.04040404040407,0.576199156746012,0.026081805041104245,0.5298822411053081,0.5298822411053081,1.0,0.00274782793630663,7.262617476459329e-05,0.00018664750585747593,0.0010495125108542299,64957.241914090424,0.000981367120109513,0.0008495322603003414,0.0010294157914819515,0.0010294157914819515,0.0
,0.0,,,0.0,,0.0,0.5,0.5,,,0.0,,,0.0,,0.0,0.0,0.0,
-0.0006012599479063716,0.00041062636277275713,1.0632591631345658,-0.14017526425139734,17.90909090909089,0.510781590086921,0.0013603277113019604,0.5014275721768285,0.5014275721768285,1.0,0.000409385338258811,3.9330384005425515e-06,6.924064913784492e-06,0.00047280652033666507,5169.981634527085,0.0003411544485490101,5.652828408482382e-05,8.941575817853705e-05,8.941575817853705e-05,0.0
0.10371806167400881,0.002099701204599223,1.0414450667042585,-0.12875961867690258,44.59090909090909,0.5518590308370044,0.007778032278525618,0.509397490182596,0.509397490182596,1.0,0.0,1.511569765232718e-05,0.0,0.0,19883.491735537187,0.0,0.0002074209810026963,0.0003027868173668097,0.0003027868173668097,0.0
0.592489471409193,0.08897251839839851,0.9955123401012356,-0.27613581301442347,922.0202020202021,0.7882205462106464,0.19284711858962436,0.661886305732736,0.661886305732736,1.0,0.00024437409331438877,0.006965135673117992,1.9253165209972042e-05,0.00015382263423895733,2305180.807672687,0.00018889160610946164,0.03325641354198005,0.023715021044217657,0.023715021044217657,0.0
0.46773387412246414,0.03414651703962612,1.0078821301781746,-0.2098447331264871,434.4141414141414,0.7329399412283322,0.08674932121514677,0.5788801408122022,0.5788801408122022,1.0,9.624398271195516e-06,0.0007563062608186201,3.037805784338138e-06,0.0003125258567036982,849225.6881950822,3.4372850968555416e-06,0.004882620954678251,0.004049561846880453,0.004049561846880453,0.0
0.515137713737393,0.03562198970518543,0.9988198983701467,-0.2631812894033485,510.95959595959596,0.761123152529972,0.0861386614196196,0.5757838667427052,0.5757838667427052,1.0,0.0003031924235462686,0.0006569727852542867,1.029569338298569e-05,0.002160398947285478,1185384.8176716664,0.00011369715882985074,0.0037880177137057,0.0029221490798068575,0.0029221490798068575,0.0
0.5736188722700792,0.0655364595874816,0.9993000084063294,-0.29102356266890356,806.5,0.7955872070168427,0.14073202712770633,0.6186002709744765,0.6186002709744765,1.0,0.0008302159757999226,0.003612568963108425,6.586044999685441e-06,0.001243829161313309,2009186.0348011365,0.00033962191762070904,0.015509609174319984,0.010781491315517935,0.010781491315517935,0.0
0.4360402162438954,0.04184961747675022,0.9967804102597878,-0.225060346263709,642.7171717171717,0.732045551311483,0.10912209368297138,0.6000666511914199,0.6000666511914199,1.0,0.001770670242384612,0.001646895721231336,7.610603955455507e-05,0.0009583966344738934,1113505.2151821242,0.0005753693524324944,0.010012070379531644,0.008092349153484595,0.008092349153484595,0.0
0.5253563977430395,0.07213386873587324,1.0030964297757203,-0.2451934316087426,746.1515151515151,0.7557548013794735,0.17088648088130307,0.6497683979449562,0.6497683979449562,1.0,0.00017483290038756437,0.004603894938300895,2.6117795391113766e-05,0.00045876705165202983,1501621.6257524742,0.00015520033016422737,0.026124171347165288,0.020284075856398135,0.020284075856398135,0.0
0.5425654571499692,0.030570312398038427,1.0076868331914755,-0.2434123720271845,551.4015151515151,0.7677891818535354,0.06989541143207367,0.5607978193848225,0.5607978193848225,1.0,0.00014645842433937305,0.002193652195281328,1.9673080374469336e-06,0.00033003582615902586,1380092.5894168965,0.00010984381825452978,0.011575021064288675,0.00880011811300346,0.00880011811300346,0.0
0.40741755012309344,0.07402100687941288,1.0006164006145173,-0.22921427912839867,941.4444444444445,0.7254317816759422,0.19325461051430115,0.6772445128919832,0.6772445128919832,1.0,0.005451054319882621,0.004093769600713705,8.061875941982845e-06,0.003630914490473866,1663484.2401795737,0.0023152149448950827,0.025452577173046064,0.020434202335518212,0.020434202335518212,0.0
0.5436085978014272,0.07949425275498506,0.9952488374320012,-0.24002401854418212,650.1919191919192,0.7565575084509173,0.18060388866611243,0.6547044968004911,0.6547044968004911,1.0,0.0023648320459838694,0.005431309706857643,2.7044496527227324e-05,0.001516016635649083,1645524.9496990098,0.0016920752317426853,0.028683807777774486,0.021393498999354856,0.021393498999354856,0.0
0.6189846796318619,0.07622466992424656,0.994514171739852,-0.30601991080145796,717.8080808080808,0.8064791050393731,0.15726155080714432,0.6293342587739972,0.6293342587739972,1.0,6.809687863992872e-05,0.004189971339355771,8.171876020087408e-06,4.503248170324991e-05,2321052.82624222,5.6747398866607275e-05,0.01786661530271311,0.012105509442896676,0.012105509442896676,0.0
0.585776229946258,0.08818365635203189,0.9996289963461399,-0.2868946307936777,886.1919191919192,0.7864472889088309,0.19090752635194225,0.6608852441337604,0.6608852441337604,1.0,0.00015542038297930747,0.006913021224774251,1.9903065557189057e-05,8.201870556208132e-05,2117150.637690032,0.00012531445310701793,0.03278987187813075,0.02351482880875294,0.02351482880875294,0.0
0.5671241328097022,0.03296098958224985,1.0060440173660197,-0.2764803277651642,558.2020202020202,0.7799042095292474,0.07305663201988258,0.5625642422552914,0.5625642422552914,1.0,0.00016055900306881162,0.0025389003378998806,1.9249911640613883e-07,0.00039916053603517357,1413678.5562697682,0.00012041925230160872,0.012645427554197319,0.009320064915499344,0.009320064915499344,0.0
0.4026506040288997,0.06654363846998695,1.0020695056400688,-0.18420771544610892,660.2828282828283,0.708819222064157,0.18294366379278618,0.6718699039938041,0.6718699039938041,1.0,0.0009429742747661312,0.0028224009624911567,1.7212391877649905e-05,0.0010577342631648934,791577.2106927865,0.0004346065732882156,0.02039771386987138,0.0176929428793495,0.0176929428793495,0.0
0.5894820387547889,0.035478896926730535,1.0050511308515464,-0.3166616200378023,666.7070707070707,0.7906508031399129,0.07582964004594323,0.5640643336562903,0.5640643336562903,1.0,0.00020075842643228924,0.0029405786541155388,1.0434736313570094e-06,0.0006031008237249359,2014282.837873686,0.0001505688198242169,0.013609189258848122,0.009766945407631589,0.009766945407631589,0.0
0.5599209268335923,0.06576443630853013,0.9941754163108966,-0.24619419117286323,553.0378787878788,0.7709289199123388,0.15097351901581849,0.6293732927313271,0.6293732927313271,1.0,0.0002718959269096819,0.003590345465619291,2.8999564435003044e-05,2.4923464391408288e-05,1398279.4461662068,0.00022657993909140157,0.01912706037649915,0.01420894018034906,0.01420894018034906,0.0
0.5650408200816924,0.06282346302527826,0.9950104674527047,-0.28369650831938326,582.4848484848485,0.7828071892802939,0.14295701306222375,0.6218296264051049,0.6218296264051049,1.0,6.168174913359784e-07,0.0028846448943701786,2.489269015234566e-05,0.0006487105115821022,1527362.1083562903,5.140145761134745e-07,0.014841469969135589,0.010776857970108166,0.010776857970108166,0.0
0.5061274900680839,0.06805562242125052,0.9958351601385793,-0.24639579169422887,904.6363636363636,0.7561889711425925,0.16714081827356997,0.6476391532997979,0.6476391532997979,1.0,3.290584950775335e-05,0.0044891151718817685,1.9504015568872666e-05,0.00012185558143401133,2195783.533312928,6.51263803905824e-05,0.026272397543237964,0.020378033175641047,0.020378033175641047,0.0
0.589798909279844,0.08901614099594332,0.9996616089180772,-0.2775981518703881,927.2121212121211,0.7832216190198187,0.19137137923651018,0.6610110081314474,0.6610110081314474,1.0,0.0005279898448320294,0.006801272431613157,2.9778977821382145e-05,0.0004262498334600391,2341939.960616264,0.00038426977970366753,0.032268349291363234,0.02322742512816847,0.02322742512816847,0.0
0.4714187917642889,0.08644487191078858,0.9951903479094811,-0.230679283868976,696.5530303030304,0.7341768254444376,0.21585857207739764,0.692282051867511,0.692282051867511,1.0,0.00071493152934285,0.004354109305174229,1.34225650215457e-06,0.0018129607517865666,1315286.641758494,0.0007656455810161535,0.0269791901183353,0.02132907103202312,0.02132907103202312,0.0
0.3863962423599238,0.008091230638551916,1.0287417500532254,-0.10268073466197736,198.5959595959596,0.6931981211799618,0.021732866617538683,0.5209043983688104,0.5209043983688104,1.0,4.622231866529366e-33,0.00012470097761188808,0.0,0.0,394403.55167840014,0.0,0.0008996523646013855,0.0008323692784036665,0.0008323692784036665,0.0
0.25738924221192194,0.004620375109907574,1.0451535324666272,-0.29825264329437956,120.59595959595958,0.628694621105961,0.014476740426174027,0.5153535692974061,0.5153535692974061,1.0,0.0,4.0662602202387475e-05,0.0,0.0,145433.8547087032,0.0,0.00039919240641299303,0.0004490135050861886,0.0004490135050861886,0.0
0.42588247984251537,0.009007578845545471,1.013951468432767,-0.23320194976327635,159.52525252525254,0.7129412399212577,0.02395298281092012,0.5224032728949339,0.5224032728949339,1.0,0.0,0.0001545456698261301,0.0,0.0,254483.06193245584,0.0,0.0010928483534099708,0.0009560126407712029,0.0009560126407712029,0.0
0.5364891464326765,0.07523549397965731,0.992739545306933,-0.26893696741445133,679.3484848484849,0.7785152903568696,0.17643954538711268,0.6528925754547459,0.6528925754547459,1.0,0.0005995083419779146,0.005836133526129587,5.615291408916733e-05,0.0005057303717377377,1554040.8545684114,0.0002842240738187757,0.030063295149349325,0.022222748481933344,0.022222748481933344,0.0
0.5210532682281557,0.05354839497731128,0.9944166542170629,-0.25075978376729957,529.1313131313132,0.7647849756201575,0.13104147781925993,0.6151095754347352,0.6151095754347352,1.0,0.00013600104286801338,0.002132428229540024,3.0176967567284574e-05,0.0003708250812986298,1260334.5068870527,0.00011333420239000995,0.012571388546808938,0.009670485097237573,0.009670485097237573,0.0
0.5584647174681475,0.07990633035400445,0.9974405421637804,-0.25778293373803157,854.0530303030301,0.770575719491701,0.18188926148254295,0.6559533193154266,0.6559533193154266,1.0,0.0003097907258473007,0.0056033299347173215,2.179996362931347e-05,0.00021661251866465181,1976779.3412534436,0.00019132338419795014,0.029474279346488885,0.021945242186429348,0.021945242186429348,0.0
0.5160572877620677,0.03579572574096719,0.9946846408409359,-0.2726742695624615,542.010101010101,0.7656707086264019,0.08631836020783898,0.5757955559065333,0.5757955559065333,1.0,0.0014016276857375157,0.0006955010042295642,4.201450649806212e-05,0.0011883229236606717,1338235.9606162636,0.0005256103821515699,0.0038589434423440716,0.0029457524482959492,0.0029457524482959492,0.0
0.6074046083771532,0.037663380634337044,1.0023472919460386,-0.3253804180532075,643.2626262626262,0.8008044201426278,0.07862839791861329,0.5655577880753071,0.5655577880753071,1.0,0.00010077278332517625,0.0033304216540165324,8.226639506562771e-07,0.00016275759621946396,1876255.6055504538,7.55795874938822e-05,0.014701078513198315,0.010258983135775748,0.010258983135775748,0.0
0.41163502343634245,0.07213513440778059,1.0098707012940238,-0.2116381903578584,832.2323232323233,0.7140530062604018,0.1901149507706359,0.6762738368459424,0.6762738368459424,1.0,0.0015235779262589913,0.0033420916298158862,9.169666688230512e-06,0.0014619571445797983,1268478.5285174984,0.0006970329533320995,0.02227252009774034,0.018776940485459366,0.018776940485459366,0.0
0.5466429529445347,0.07853915098025435,0.9960255711740957,-0.2862481861834535,683.5530303030303,0.7862236517492245,0.17943083501714527,0.6546045083590503,0.6546045083590503,1.0,0.0010307958858250883,0.006420674737467272,2.4283949124227923e-05,0.0009433065760869573,1974102.8134756656,0.0005031628433930723,0.03139319654695146,0.022846491630741435,0.022846491630741435,0.0
0.5918343692757834,0.07301249523286674,0.9938911217718649,-0.25893446488359884,487.89393939393943,0.7837089966706493,0.15920987297656597,0.6337782919189067,0.6337782919189067,1.0,0.0004967995114784026,0.004329810559689851,1.82514654576704e-05,4.650378875163161e-06,1348383.6074380167,0.00041399959289866887,0.02107451498528447,0.015104692083859048,0.015104692083859048,0.0
-0.12184533076062888,-0.0015808416893869398,1.1005893496106083,-0.18228782287822873,-42.098484848484865,0.43907733461968557,-0.00685289829653827,0.4895944980731713,0.4895944980731713,1.0,0.0,4.760115136959532e-06,0.0,0.0,17722.824265381096,0.0,8.945183821466118e-05,0.00020623708637949732,0.00020623708637949732,0.0
0.5731600695158804,0.03513276115835666,1.005658947786074,-0.280183030665513,532.5454545454545,0.7875181429136637,0.07557165027242856,0.5639525631318065,0.5639525631318065,1.0,1.0560562942019386e-05,0.0029860072565692417,4.104002688474997e-11,6.937678859566229e-08,1303381.3842975209,7.92042220651454e-06,0.013767774436309495,0.009847053030189052,0.009847053030189052,0.0
0.4770033735950867,0.06303818691094579,0.9998080561630942,-0.22185215360419375,600.7196969696969,0.7295270117133104,0.15851106697414014,0.6421876560470452,0.6421876560470452,1.0,0.0010164327200837848,0.00353017349818701,1.5552349605510783e-05,0.00016464830179288068,1014158.0154958676,0.0008566519457790032,0.022509206281279896,0.018282813853920384,0.018282813853920384,0.0
0.5303182823362804,0.059470553174748655,0.9916578649962375,-0.24479720521643086,523.6161616161617,0.7616312574678861,0.1436824468265096,0.6253434427153024,0.6253434427153024,1.0,4.148654467506573e-05,0.003048162867519489,3.0290040208035618e-05,1.4640491402441947e-05,1243956.7595143353,3.457212056255477e-05,0.017672607962930846,0.013514456801713565,0.013514456801713565,0.0
0.5389467769288373,0.05592766669030918,1.001461391372956,-0.25218790518945483,834.7373737373736,0.7639211507247733,0.1294711938630726,0.6124527951357066,0.6124527951357066,1.0,0.00036069566317868413,0.0022233259704417933,5.4899239389203485e-05,4.136675240959597e-06,1861882.3215998365,0.0001661213638134675,0.011935161532678675,0.009119996607603981,0.009119996607603981,0.0
0.6028481261793985,0.09237993753386206,0.9967913492100988,-0.2976768566336096,972.628787878788,0.793063749669629,0.1960670143875966,0.6635693794990744,0.6635693794990744,1.0,0.0002583050897488563,0.007494756350479969,2.741576585215952e-05,0.0001934146289761442,2547345.782024794,0.0002183891323703634,0.03433784721282881,0.024195284663454514,0.024195284663454514,0.0
0.5592924884389887,0.08123270026535516,0.9974283974808269,-0.288967816808795,928.4444444444445,0.7865205296107,0.1834116058272719,0.6568157013754444,0.6568157013754444,1.0,0.000319276500657011,0.006486291496835021,7.292092619213212e-06,0.00044364208995484913,2304116.0067340075,0.00016405823540075859,0.03194080074071871,0.023123935249947936,0.023123935249947936,0.0
0.6244815950130085,0.017796144841518417,1.00510585626241,-0.32791476279716153,367.3181818181818,0.8122407975065042,0.03512437538635896,0.5288335344988354,0.5288335344988354,1.0,0.0,0.0006032433737529572,0.0,0.0,1349226.4669421485,0.0,0.002349946183394017,0.0015835670698962528,0.0015835670698962528,0.0
0.4494577037822422,0.0420678395375354,0.9960715358969153,-0.2103949758588527,390.6363636363636,0.7249966453704854,0.1137041819531617,0.6046302035802086,0.6046302035802086,1.0,5.378501069248729e-07,0.0012926177877998909,2.7882606106608982e-05,0.0005059753517538826,687321.9485766761,4.4820842243735695e-07,0.00938983094114634,0.00794946501819953,0.00794946501819953,0.0
0.6007128075419635,0.01648327381478163,1.0069895442512427,-0.3117117117117117,316.66666666666663,0.8003564037709818,0.03378718206638885,0.5281481500203882,0.5281481500203882,1.0,0.0,0.0005175206012439347,0.0,0.0,1002777.7777777776,0.0,0.002174426041880587,0.0015091778087052896,0.0015091778087052896,0.0
0.5880412476227377,0.06557479483055631,0.9986079842822623,-0.30308900286801826,649.8989898989898,0.7915915108366516,0.14128296534864648,0.6190061014229289,0.6190061014229289,1.0,2.990897906313596e-05,0.0031256409731178917,3.1571272467059656e-05,0.0010359948884573185,1681270.1895724928,4.46738444674221e-05,0.014429569844469714,0.010321663863286744,0.010321663863286744,0.0
0.42516413769302847,0.041802811011981654,1.0000118000279508,-0.22725719541441117,621.2020202020202,0.7326549647684635,0.1081407129139923,0.5991916976477114,0.5991916976477114,1.0,0.003530870225730376,0.0017720493412197603,2.01734670958386e-05,0.0020748222078529627,1089717.6943169064,0.0011198170364597859,0.010446433003230718,0.008301840359656979,0.008301840359656979,0.0
0.5695295709623498,0.014906788300688631,1.0097316780136163,-0.30662823252654764,289.09090909090907,0.7847647854811749,0.032033169838727324,0.5272172353521569,0.5272172353521569,1.0,0.0,0.00042326159512675704,0.0,0.0,835735.5371900824,0.0,0.0019545218474604767,0.001411005524218474,0.001411005524218474,0.0
0.2135604671043899,0.015777728777082403,1.0365975391749196,-0.24618636187603057,259.14141414141415,0.6095178770696019,0.05235934812515477,0.5573940050908045,0.5573940050908045,1.0,7.218609837525978e-05,0.00019738000528517183,1.1735737200284786e-05,0.00013995523919066628,182353.54004693407,2.5326865412835528e-05,0.0021309253168901145,0.0025375292676682306,0.0025375292676682306,0.0
0.5654686832139403,0.062014369434809036,1.0010829910989516,-0.29308285684443003,879.6565656565657,0.7845239392270665,0.13688441193486633,0.6165989327962431,0.6165989327962431,1.0,8.3905250006946e-05,0.0029364671199264935,1.3924185457840629e-05,0.000416543588188623,2071750.8023671051,9.016253155603178e-05,0.013949302598244962,0.010092686228765255,0.010092686228765255,0.0
0.5288746605887665,0.06050048248202222,1.0027038631797036,-0.2716916218817189,548.5530303030304,0.7546121420756171,0.14242506024344906,0.6245441132059056,0.6245441132059056,1.0,0.00032178107844726874,0.003006055731878452,1.732352254836698e-05,0.0003598480118593753,1376747.755394858,0.0002681508987060591,0.016936598148504577,0.013115799993099057,0.013115799993099057,0.0
0.5820716556532165,0.08670355889287162,0.9986096094663484,-0.282303814136044,899.0101010101008,0.7840785636183994,0.1895867226427476,0.6601692417551192,0.6601692417551192,1.0,0.00018120379790798218,0.006664647847363583,2.400323695439171e-05,5.931836228146192e-05,2183891.828180798,0.00014648250022858967,0.0322616001441619,0.023268783585911206,0.023268783585911206,0.0
0.5185230221106905,0.07060488128957647,1.0045387004174793,-0.2383852842963209,788.5378787878789,0.747791937553744,0.16819624435849123,0.6480946824492435,0.6480946824492435,1.0,0.0005268029601816509,0.004300430949277665,6.481761938718716e-05,0.0007779923316337906,1685391.0193985307,0.00035020787389552214,0.024803402637065586,0.01955604723368709,0.01955604723368709,0.0
0.639350151334756,0.10586964555115813,0.9993338506727081,-0.3269038631759442,1093.212121212121,0.8111269536310802,0.20818867095932997,0.669765715593661,0.669765715593661,1.0,0.0002818240376050409,0.009814128792650109,1.9417998117260223e-05,0.00015033050595161614,3230719.1255994285,0.00020741527480312073,0.03878145999607382,0.02610557490487043,0.02610557490487043,0.0
0.48458718785569016,0.026776936420688683,1.005382333744824,-0.2457515361208456,435.17171717171715,0.7464736964914449,0.06516292875023395,0.5580357808581198,0.5580357808581198,1.0,0.00020967908930656775,0.001782196303807801,1.7551602958223322e-06,0.00039547971627742335,872172.0120395877,0.0001572593169799265,0.010387745389581024,0.008190337260634811,0.008190337260634811,0.0
0.5569003353179036,0.06127230015337015,0.995539475229703,-0.26813929241357437,563.9494949494949,0.7783257314184832,0.1409773040479409,0.6207464817000414,0.6207464817000414,1.0,1.1613283456478866e-07,0.002737185026014238,1.7990093690834525e-05,0.0005697956532116202,1431336.2679318436,9.677736213732389e-08,0.014422714297429829,0.010581134819098323,0.010581134819098323,0.0
0.5657402462473078,0.06006377755982505,1.0028229296511815,-0.25743528304276325,687.3409090909091,0.7745074391280369,0.1339229119009356,0.614915917163907,0.614915917163907,1.0,0.0004109132126522273,0.002412633496134668,4.504117588550388e-05,0.0005179485399508571,1467509.0914830118,0.00023301894990658792,0.012347961662612634,0.009316975760737992,0.009316975760737992,0.0
0.5429814287636566,0.07539093627610853,0.9964894869648584,-0.24146401644949333,796.9595959595958,0.7684113633908459,0.17682280518352445,0.6531933118289999,0.6531933118289999,1.0,3.5888860234593715e-05,0.005194018924887425,3.25839324672803e-05,0.0003073908334554481,1705396.8850117335,9.734933213862724e-05,0.02843832837154645,0.021463038411309403,0.021463038411309403,0.0
0.5552629540701727,0.01414877615421699,1.00902929830049,-0.3068152236163898,271.55303030303025,0.7776314770350864,0.03123063846594694,0.5267789290391761,0.5267789290391761,1.0,0.0,0.00038131022221359875,0.0,0.0,737410.4826675848,0.0,0.0018578148171251132,0.0013659257914004363,0.0013659257914004363,0.0
,0.0,,,0.0,,0.0,0.5,0.5,,,0.0,,,0.0,,0.0,0.0,0.0,
0.47017187083315887,0.08692629543937308,0.9999297038713132,-0.2406553505478869,927.3737373737374,0.745510765255698,0.21553834820641518,0.6922417524492009,0.6922417524492009,1.0,0.0017288383220900824,0.0049217238647626315,3.098883041542524e-06,0.0011557823861706466,1563956.036526885,0.0007422876563163451,0.02870909439846248,0.022311919919138175,0.022311919919138175,0.0
0.5636120191874257,0.060745439142657315,0.9872036585327318,-0.27305952056180727,658.1616161616162,0.7847541714925421,0.14207305028108452,0.6213319440625356,0.6213319440625356,1.0,6.518743936281853e-05,0.0027381274014984503,6.3940877508544e-05,0.00023933586998584492,1952597.9446995198,5.43228661356813e-05,0.014730202505711193,0.010721739072419054,0.010721739072419054,0.0
0.3334312916789704,0.025170159235222457,1.0008559998436766,-0.11875713715641091,340.77777777777777,0.6598828735550434,0.07836478673126729,0.5788819972901218,0.5788819972901218,1.0,0.0002920395551930802,0.00041525367333372686,7.235697645913432e-06,0.0007438966141814124,351223.51290684624,0.00013080945337691206,0.004125188891216736,0.0042737993162611605,0.0042737993162611605,0.0
0.39871490992149555,0.06611633409626418,0.9925499395390114,-0.21128094619397075,663.6464646464646,0.7104950301377583,0.1834932048205964,0.6720060569284513,0.6720060569284513,1.0,0.0016879922326575075,0.0029214546610907264,3.9051686281998084e-05,0.0015371902738784372,825361.927762473,0.0007185615757558134,0.021168313440400276,0.018132034828925996,0.018132034828925996,0.0
0.4193465694253964,0.011711076429655508,1.0131334090871662,-0.18216756341275941,185.89204545454547,0.7096732847126982,0.0314477680802799,0.5295475669952794,0.5295475669952794,1.0,0.0,0.000470226209627084,0.0,0.0,345558.525632748,0.0,0.0033907272590779592,0.0029933441668817838,0.0029933441668817838,0.0
0.562476091057184,0.0665991192717672,0.9917278271609591,-0.24750978874476,569.7070707070708,0.7799892824566634,0.15273793544175257,0.6304119722002725,0.6304119722002725,1.0,5.198030699375681e-06,0.003875364812201356,1.7437704208478432e-05,0.00010272372574846019,1461636.5752474242,4.331692249479734e-06,0.02016085544098047,0.014722938242186378,0.014722938242186378,0.0
0.5678758217540244,0.06307149456315798,0.9947234600543107,-0.2778636820273659,600.7954545454545,0.786985697054098,0.14313094066203233,0.6219105862591959,0.6219105862591959,1.0,6.966750435926195e-05,0.0029383278626910537,1.9055330285514795e-05,0.001058010034056536,1629038.0825298443,5.805625363271829e-05,0.014952570900396719,0.010825094074750406,0.010825094074750406,0.0
,0.0,,,0.0,,0.0,0.5,0.5,,,0.0,,,0.0,,0.0,0.0,0.0,
0.6147919409894798,0.07700058680165604,0.9986166830995431,-0.2864494063257703,718.3030303030303,0.8004989581130617,0.15696495801033836,0.6291293170934239,0.6291293170934239,1.0,0.0003567658484476648,0.004236716941525017,2.1830780613917784e-05,0.0005640696352469229,2324942.0720334654,0.0002973048737063873,0.017697714832337445,0.01202150823818571,0.01202150823818571,0.0
